StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_x4,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_105018_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_x4,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_105018_model_1_std_error_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_x4,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_x4,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_1_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_x4,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_105018_model_1_std_error_mean_response,GBM_1_AutoML_1_20260315_105018_x4,GBM_1_AutoML_1_20260315_105018_mean_response,GBM_1_AutoML_1_20260315_105018_stddev_response,GBM_1_AutoML_1_20260315_105018_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_2_x4,GBM_grid_1_AutoML_1_20260315_105018_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_105018_model_2_std_error_mean_response,GBM_2_AutoML_1_20260315_105018_x4,GBM_2_AutoML_1_20260315_105018_mean_response,GBM_2_AutoML_1_20260315_105018_stddev_response,GBM_2_AutoML_1_20260315_105018_std_error_mean_response,GBM_5_AutoML_1_20260315_105018_x4,GBM_5_AutoML_1_20260315_105018_mean_response,GBM_5_AutoML_1_20260315_105018_stddev_response,GBM_5_AutoML_1_20260315_105018_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_105018_x4,DeepLearning_1_AutoML_1_20260315_105018_mean_response,DeepLearning_1_AutoML_1_20260315_105018_stddev_response,DeepLearning_1_AutoML_1_20260315_105018_std_error_mean_response,GBM_3_AutoML_1_20260315_105018_x4,GBM_3_AutoML_1_20260315_105018_mean_response,GBM_3_AutoML_1_20260315_105018_stddev_response,GBM_3_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_3_AutoML_1_20260315_105018_x4,XGBoost_3_AutoML_1_20260315_105018_mean_response,XGBoost_3_AutoML_1_20260315_105018_stddev_response,XGBoost_3_AutoML_1_20260315_105018_std_error_mean_response,GBM_4_AutoML_1_20260315_105018_x4,GBM_4_AutoML_1_20260315_105018_mean_response,GBM_4_AutoML_1_20260315_105018_stddev_response,GBM_4_AutoML_1_20260315_105018_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_x4,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_105018_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_105018_x4,XRT_1_AutoML_1_20260315_105018_mean_response,XRT_1_AutoML_1_20260315_105018_stddev_response,XRT_1_AutoML_1_20260315_105018_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_1_x4,GBM_grid_1_AutoML_1_20260315_105018_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_105018_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_105018_model_1_std_error_mean_response,DRF_1_AutoML_1_20260315_105018_x4,DRF_1_AutoML_1_20260315_105018_mean_response,DRF_1_AutoML_1_20260315_105018_stddev_response,DRF_1_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_x4,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_x4,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_105018_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260315_105018_x4,XGBoost_2_AutoML_1_20260315_105018_mean_response,XGBoost_2_AutoML_1_20260315_105018_stddev_response,XGBoost_2_AutoML_1_20260315_105018_std_error_mean_response,GLM_1_AutoML_1_20260315_105018_x4,GLM_1_AutoML_1_20260315_105018_mean_response,GLM_1_AutoML_1_20260315_105018_stddev_response,GLM_1_AutoML_1_20260315_105018_std_error_mean_response,XGBoost_1_AutoML_1_20260315_105018_x4,XGBoost_1_AutoML_1_20260315_105018_mean_response,XGBoost_1_AutoML_1_20260315_105018_stddev_response,XGBoost_1_AutoML_1_20260315_105018_std_error_mean_response
-1.5959042440175497,0.22726283856848517,2.8910385391096725,0.028910385391096725,-1.5959042440175497,0.3946598547905089,2.633167841967919,0.02633167841967919,-1.5959042440175497,0.20759870792183896,2.8278213237089527,0.028278213237089525,-1.5959042440175497,0.22299061378153273,2.782017642091958,0.02782017642091958,-1.5959042440175497,0.47886857821929235,2.2021963051896187,0.022021963051896187,-1.5959042440175497,0.3780136321614628,2.9198031964365208,0.02919803196436521,-1.5959042440175497,0.3403638119098593,2.8961343264507446,0.028961343264507448,-1.5959042440175497,0.38147603096192756,2.8806547471515045,0.028806547471515044,-1.5959042440175497,0.38045412398282935,2.8235130680400347,0.028235130680400348,-1.5959042440175497,-0.2555841968421115,2.6054520776558547,0.026054520776558548,-1.5959042440175497,0.37622279070787445,2.785491843787316,0.02785491843787316,-1.5959042440175497,0.25687297923276203,2.9635467888548117,0.029635467888548116,-1.5959042440175497,0.36929456888152273,2.853857053206327,0.02853857053206327,-1.5959042440175497,0.9714208612941709,1.5195649951100951,0.015195649951100952,-1.5959042440175497,0.34620092148617143,2.441722443836249,0.02441722443836249,-1.5959042440175497,0.33775303504071935,2.3407577820692964,0.023407577820692964,-1.5959042440175497,0.3891249951532438,2.599999058598457,0.02599999058598457,-1.5959042440175497,0.2668462889978662,2.9722743094988977,0.029722743094988978,-1.5959042440175497,0.2836918578292243,3.281866546805141,0.032818665468051414,-1.5959042440175497,0.38533372643794866,3.138665271442644,0.03138665271442644,-1.5959042440175497,0.30304462433512874,2.2559422251936767,0.022559422251936766,-1.5959042440175497,0.3310826037927066,3.3041590378196606,0.03304159037819661
-1.5555020861403506,0.2676051210380582,2.870178639321368,0.02870178639321368,-1.5555020861403506,0.4411346678725574,2.617093750839628,0.026170937508396278,-1.5555020861403506,0.25713159835594623,2.8229864238854043,0.028229864238854045,-1.5555020861403506,0.2858034846496886,2.739791945301997,0.02739791945301997,-1.5555020861403506,0.5134771029035579,2.188193484264584,0.02188193484264584,-1.5555020861403506,0.34357807776892,2.9237657140647277,0.02923765714064728,-1.5555020861403506,0.4541392315258191,2.9202055022174185,0.029202055022174184,-1.5555020861403506,0.406309252523529,2.8975197242702126,0.028975197242702127,-1.5555020861403506,0.4291009930577553,2.81915213581932,0.0281915213581932,-1.5555020861403506,-0.2103796046698439,2.6103338570680186,0.026103338570680187,-1.5555020861403506,0.40707388746705525,2.8161530446253047,0.028161530446253046,-1.5555020861403506,0.3575203870441764,2.984502725091944,0.029845027250919438,-1.5555020861403506,0.4466583930154703,2.8383060944116636,0.028383060944116637,-1.5555020861403506,0.9937449842080911,1.5141108394942981,0.015141108394942981,-1.5555020861403506,0.3951561438468346,2.473343385793017,0.02473343385793017,-1.5555020861403506,0.33775303504071935,2.3407577820692964,0.023407577820692964,-1.5555020861403506,0.42942327842230915,2.602904097965156,0.02602904097965156,-1.5555020861403506,0.3546899898863398,3.1383537440890032,0.031383537440890036,-1.5555020861403506,0.4809567279452459,3.2992160734902654,0.03299216073490265,-1.5555020861403506,0.3701239229471422,3.3826661424960367,0.033826661424960366,-1.5555020861403506,0.3359210301598424,2.2559422251936767,0.022559422251936766,-1.5555020861403506,0.40837142213272154,3.338660238510144,0.03338660238510144
-1.5150999282631514,0.3289606888171506,2.840576449700211,0.02840576449700211,-1.5150999282631514,0.4862036491619032,2.601174464713429,0.02601174464713429,-1.5150999282631514,0.3101785936750768,2.793795615437532,0.027937956154375318,-1.5150999282631514,0.40117905973864254,2.6901003221162814,0.026901003221162813,-1.5150999282631514,0.5472813171526968,2.174159386216984,0.021741593862169842,-1.5150999282631514,0.35215212668950124,2.896466590533947,0.028964665905339467,-1.5150999282631514,0.5310454739516927,2.9074903918313213,0.029074903918313213,-1.5150999282631514,0.4731347160555102,2.8220060907315183,0.028220060907315183,-1.5150999282631514,0.4922732124795162,2.7541391458767275,0.027541391458767276,-1.5150999282631514,-0.165759475479566,2.615004345686915,0.02615004345686915,-1.5150999282631514,0.43423181358067925,2.8025758951428403,0.028025758951428403,-1.5150999282631514,0.42719875534661117,2.9061139371095543,0.029061139371095543,-1.5150999282631514,0.5359357557040892,2.8190812276667963,0.028190812276667962,-1.5150999282631514,1.0155589177363749,1.508673298398325,0.015086732983983251,-1.5150999282631514,0.47580996175278667,2.4577925324413297,0.024577925324413295,-1.5150999282631514,0.5090118438953839,2.334178147229769,0.02334178147229769,-1.5150999282631514,0.47453364785284274,2.6002745882205236,0.026002745882205237,-1.5150999282631514,0.36918198121585893,3.0629522551460577,0.030629522551460578,-1.5150999282631514,0.5165887524923309,3.310416256417256,0.03310416256417256,-1.5150999282631514,0.12337744772243316,3.340733763754353,0.03340733763754353,-1.5150999282631514,0.368797435984556,2.2559422251936767,0.022559422251936766,-1.5150999282631514,0.37289805611755006,3.3313101028014107,0.03331310102801411
-1.4746977703859523,0.5027154430317401,2.8097785448828096,0.028097785448828096,-1.4746977703859523,0.5298999783650961,2.5854766986175335,0.025854766986175334,-1.4746977703859523,0.4416262090291515,2.7663031731278815,0.027663031731278816,-1.4746977703859523,0.6979698444734906,2.675899640983554,0.02675899640983554,-1.4746977703859523,0.5802937170841213,2.160127261625523,0.021601272616255232,-1.4746977703859523,0.724157537860483,2.8090616734492126,0.028090616734492126,-1.4746977703859523,0.639216630043844,2.8835497588587002,0.028835497588587004,-1.4746977703859523,0.6091730989090778,2.76713904081579,0.0276713904081579,-1.4746977703859523,0.5566505871901333,2.7092247817858937,0.027092247817858937,-1.4746977703859523,-0.12170689469456475,2.619443896074256,0.026194438960742562,-1.4746977703859523,0.5214348152612712,2.7599933579629248,0.027599933579629247,-1.4746977703859523,0.42719875534661117,2.9061139371095543,0.029061139371095543,-1.4746977703859523,0.663097748558668,2.7329790832224568,0.027329790832224567,-1.4746977703859523,1.0367771455596317,1.5032935421640266,0.015032935421640265,-1.4746977703859523,0.5129631319735076,2.437015124336449,0.024370151243364488,-1.4746977703859523,0.6314680028977178,2.278349346423549,0.02278349346423549,-1.4746977703859523,0.5333602216373138,2.5829934875297513,0.025829934875297514,-1.4746977703859523,0.6175358901770087,2.9295073205288515,0.029295073205288517,-1.4746977703859523,0.6169593594247476,3.2160611734440847,0.03216061173444085,-1.4746977703859523,0.6480215891498605,3.1511958628860803,0.0315119586288608,-1.4746977703859523,0.4016738418092696,2.2559422251936767,0.022559422251936766,-1.4746977703859523,0.9493546587914813,3.2378627985178223,0.032378627985178224
-1.4342956125087531,0.45461394288847157,2.786824805370365,0.027868248053703647,-1.4342956125087531,0.5722475745692102,2.5700557484456925,0.025700557484456925,-1.4342956125087531,0.4333297111959301,2.7497457260747793,0.027497457260747794,-1.4342956125087531,0.5595513867474626,2.6256466623691814,0.026256466623691813,-1.4342956125087531,0.6125380392255484,2.146077118236187,0.021460771182361872,-1.4342956125087531,0.5135547683890574,2.80588596349099,0.0280588596349099,-1.4342956125087531,0.5929757132822627,2.8956935156115478,0.028956935156115478,-1.4342956125087531,0.5696046252132071,2.769318789586321,0.02769318789586321,-1.4342956125087531,0.5593581021650738,2.7105319224863753,0.027105319224863752,-1.4342956125087531,-0.07814192627381064,2.6236396848015997,0.026236396848015996,-1.4342956125087531,0.5617957863558458,2.7292821892913834,0.027292821892913835,-1.4342956125087531,0.42719875534661117,2.9061139371095543,0.029061139371095543,-1.4342956125087531,0.6496896090039772,2.714633373513544,0.02714633373513544,-1.4342956125087531,1.057436103228552,1.4980456711635248,0.014980456711635249,-1.4342956125087531,0.5442217423591537,2.4370873252968477,0.024370873252968477,-1.4342956125087531,0.634303556254816,2.283126755929725,0.02283126755929725,-1.4342956125087531,0.5444622321639087,2.5869450594918035,0.025869450594918034,-1.4342956125087531,0.5531385215261486,2.941946950037921,0.02941946950037921,-1.4342956125087531,0.5518101990723984,3.209618967784137,0.03209618967784137,-1.4342956125087531,0.7294789842210243,3.1589522730420816,0.031589522730420816,-1.4342956125087531,0.4345502476339834,2.2559422251936767,0.022559422251936766,-1.4342956125087531,0.6016349392481612,3.2159367784998354,0.03215936778499835
-1.393893454631554,0.4814825720049297,2.772530593603376,0.02772530593603376,-1.393893454631554,0.6132940610146441,2.5549680960472756,0.025549680960472755,-1.393893454631554,0.4493984723620663,2.739771983332168,0.02739771983332168,-1.393893454631554,0.5595513867474626,2.6256466623691814,0.026256466623691813,-1.393893454631554,0.6441214204257287,2.1320752745373324,0.021320752745373324,-1.393893454631554,0.5196062737404034,2.781063940166958,0.02781063940166958,-1.393893454631554,0.5684756130845641,2.891374785639693,0.028913747856396933,-1.393893454631554,0.5868986436606064,2.7781390535194226,0.027781390535194225,-1.393893454631554,0.5181633766750848,2.7159457298835075,0.027159457298835076,-1.393893454631554,-0.03511316121618808,2.6274451083951758,0.026274451083951756,-1.393893454631554,0.5620894025301469,2.706201109865416,0.027062011098654158,-1.393893454631554,0.42719875534661117,2.9061139371095543,0.029061139371095543,-1.393893454631554,0.5794715320574838,2.705494140899432,0.02705494140899432,-1.393893454631554,1.0775274437979494,1.49298946317096,0.014929894631709599,-1.393893454631554,0.5573691295774863,2.4246578872690447,0.02424657887269045,-1.393893454631554,0.634303556254816,2.283126755929725,0.02283126755929725,-1.393893454631554,0.5625582670881366,2.562182924707634,0.02562182924707634,-1.393893454631554,0.453557290974306,2.9716132176224743,0.029716132176224742,-1.393893454631554,0.3741990555271972,3.175475166578927,0.03175475166578927,-1.393893454631554,0.41859403260918326,3.146729365374819,0.03146729365374819,-1.393893454631554,0.467426653458697,2.2559422251936767,0.022559422251936766,-1.393893454631554,0.5219049719803034,3.1203184338872734,0.031203184338872734
-1.3534912967543549,0.5067999833569405,2.7623891265965845,0.027623891265965844,-1.3534912967543549,0.6530981056648633,2.5402146561968464,0.025402146561968465,-1.3534912967543549,0.47727906251334407,2.720567276588241,0.027205672765882413,-1.3534912967543549,0.5595513867474626,2.6256466623691814,0.026256466623691813,-1.3534912967543549,0.6749414927040708,2.118201815727002,0.02118201815727002,-1.3534912967543549,0.5212649557083512,2.7781420189973036,0.027781420189973035,-1.3534912967543549,0.5531925128285663,2.875473983383119,0.02875473983383119,-1.3534912967543549,0.5582919871120393,2.6832722914403058,0.026832722914403057,-1.3534912967543549,0.6298485654336444,2.634738078939493,0.02634738078939493,-1.3534912967543549,0.007355461488097285,2.6309657444734964,0.026309657444734964,-1.3534912967543549,0.6024931243097317,2.6950206203895375,0.026950206203895374,-1.3534912967543549,0.4775112344376743,2.8445185440225633,0.02844518544022563,-1.3534912967543549,0.6232541913556654,2.6551082588733403,0.026551082588733402,-1.3534912967543549,1.0970845145495551,1.4881655179844717,0.014881655179844718,-1.3534912967543549,0.6049635562841439,2.3915116883733996,0.023915116883733996,-1.3534912967543549,0.634303556254816,2.283126755929725,0.02283126755929725,-1.3534912967543549,0.5951521290546488,2.5207895753988367,0.025207895753988366,-1.3534912967543549,0.5399203462866137,2.910329625872467,0.02910329625872467,-1.3534912967543549,0.5687921939076388,3.1299492717550867,0.031299492717550864,-1.3534912967543549,0.41832403976768257,3.116864464836931,0.03116864464836931,-1.3534912967543549,0.5003030592834107,2.2559422251936767,0.022559422251936766,-1.3534912967543549,0.4318707425228321,3.0761422160269527,0.030761422160269527
-1.3130891388771557,0.6067505375809599,2.752316755033716,0.02752316755033716,-1.3130891388771557,0.6917239281170526,2.5257960424135395,0.025257960424135396,-1.3130891388771557,0.5698160754456437,2.710204239730081,0.02710204239730081,-1.3130891388771557,0.7958351168008637,2.6123874503656057,0.026123874503656056,-1.3130891388771557,0.7050487492885772,2.104462592152361,0.02104462592152361,-1.3130891388771557,0.5847136783762502,2.798092965714982,0.02798092965714982,-1.3130891388771557,0.5531925128285663,2.875473983383119,0.02875473983383119,-1.3130891388771557,0.6795091069911403,2.715400953754873,0.02715400953754873,-1.3130891388771557,0.5927782897684303,2.66266168099822,0.026626616809982198,-1.3130891388771557,0.049189679342733765,2.634210099908354,0.02634210099908354,-1.3130891388771557,0.587558233333044,2.6989086628230057,0.026989086628230057,-1.3130891388771557,0.7576050359806975,2.754752816423816,0.02754752816423816,-1.3130891388771557,0.6841885441505836,2.662582320488768,0.02662582320488768,-1.3130891388771557,1.1161145753173125,1.4835485679365141,0.014835485679365141,-1.3130891388771557,0.6196507293997969,2.3913278380825562,0.02391327838082556,-1.3130891388771557,0.634303556254816,2.283126755929725,0.02283126755929725,-1.3130891388771557,0.6466649236961166,2.504165010550702,0.025041650105507022,-1.3130891388771557,0.5751145139336586,2.9243360856424068,0.029243360856424067,-1.3130891388771557,0.5117621363951358,3.180435684127441,0.03180435684127441,-1.3130891388771557,0.4350852379162331,3.1203285050856335,0.031203285050856334,-1.3130891388771557,0.5331794651081242,2.2559422251936767,0.022559422251936766,-1.3130891388771557,0.4521885549842381,3.117735746794773,0.03117735746794773
-1.2726869809999564,0.6437144593854459,2.741366189002756,0.027413661890027557,-1.2726869809999564,0.7292568636617406,2.51169300817195,0.0251169300817195,-1.2726869809999564,0.6249651491348428,2.7003623194074344,0.027003623194074344,-1.2726869809999564,0.7996615928804618,2.613664458340842,0.026136644583408423,-1.2726869809999564,0.7344916192117851,2.090833947728813,0.02090833947728813,-1.2726869809999564,0.6549954446621601,2.7856240235022813,0.027856240235022815,-1.2726869809999564,0.7268512754223551,2.807819797301624,0.02807819797301624,-1.2726869809999564,0.7322414192653056,2.6881347766208297,0.026881347766208298,-1.2726869809999564,0.657239250461901,2.6337249164615284,0.026337249164615283,-1.2726869809999564,0.09056134757868865,2.637284394684232,0.02637284394684232,-1.2726869809999564,0.7505590954951853,2.64822826388622,0.0264822826388622,-1.2726869809999564,0.7576050359806975,2.754752816423816,0.02754752816423816,-1.2726869809999564,0.7388476681058783,2.660461943171629,0.02660461943171629,-1.2726869809999564,1.134704150873138,1.479204383299266,0.01479204383299266,-1.2726869809999564,0.678280400443008,2.3696117440543696,0.023696117440543694,-1.2726869809999564,0.7012497769601017,2.2602713947427957,0.022602713947427956,-1.2726869809999564,0.6844540605516819,2.505215625874683,0.02505215625874683,-1.2726869809999564,0.6358154703836655,2.91832913763565,0.029183291376356498,-1.2726869809999564,0.5936227620801424,3.1107982464515667,0.03110798246451567,-1.2726869809999564,1.0267471442372536,3.1204483422010965,0.031204483422010966,-1.2726869809999564,0.5660558709328382,2.2559422251936767,0.022559422251936766,-1.2726869809999564,0.9409162497861776,3.0617036183169133,0.030617036183169133
-1.2322848231227572,0.6668040349227,2.7283373103224706,0.027283373103224706,-1.2322848231227572,0.765678503458911,2.4979756592664035,0.024979756592664035,-1.2322848231227572,0.6341135210772109,2.686215998155685,0.02686215998155685,-1.2322848231227572,0.7996615928804618,2.613664458340842,0.026136644583408423,-1.2322848231227572,0.7633003213155646,2.0774338219834916,0.020774338219834917,-1.2322848231227572,0.6560770365569113,2.7627871294045137,0.027627871294045137,-1.2322848231227572,0.6787247758075836,2.790012498651316,0.02790012498651316,-1.2322848231227572,0.702368853246121,2.7009456064212527,0.027009456064212525,-1.2322848231227572,0.6917885069018739,2.6362984552043196,0.026362984552043195,-1.2322848231227572,0.13144391853255433,2.640181001158613,0.02640181001158613,-1.2322848231227572,0.6623167096347543,2.6800216407984245,0.026800216407984245,-1.2322848231227572,0.7576050359806975,2.754752816423816,0.02754752816423816,-1.2322848231227572,0.6156196774128657,2.6965230715108652,0.026965230715108653,-1.2322848231227572,1.1528803212961685,1.4751649365592627,0.014751649365592628,-1.2322848231227572,0.7177905509140105,2.364105085110052,0.023641050851100517,-1.2322848231227572,0.7012497769601017,2.2602713947427957,0.022602713947427956,-1.2322848231227572,0.695414031581457,2.4855149396864604,0.024855149396864604,-1.2322848231227572,0.7108922968686323,2.883327368342372,0.02883327368342372,-1.2322848231227572,0.6418145964686293,3.0970253409213453,0.030970253409213454,-1.2322848231227572,0.6329666986631229,2.9833093941448134,0.029833093941448133,-1.2322848231227572,0.5989322767575517,2.2559422251936767,0.022559422251936766,-1.2322848231227572,0.8170755575576448,2.9919519375537367,0.029919519375537367
-1.191882665245558,0.6946999157905664,2.714744106623502,0.027147441066235022,-1.191882665245558,0.8010668242202635,2.484636917624833,0.024846369176248332,-1.191882665245558,0.6631757300737178,2.6755792528941935,0.026755792528941936,-1.191882665245558,0.7996615928804618,2.613664458340842,0.026136644583408423,-1.191882665245558,0.7914738177109084,2.0643776765694604,0.020643776765694604,-1.191882665245558,0.6882834371556833,2.7344001249125567,0.027344001249125567,-1.191882665245558,0.7292702898241817,2.7618620446022666,0.027618620446022667,-1.191882665245558,0.7434787054060755,2.6671057801400653,0.026671057801400652,-1.191882665245558,0.7441117539116688,2.616511237125568,0.02616511237125568,-1.191882665245558,0.1718345040732864,2.6427469857953145,0.026427469857953145,-1.191882665245558,0.6779000975127792,2.665524124278568,0.02665524124278568,-1.191882665245558,0.7435563711191526,2.739987573544842,0.02739987573544842,-1.191882665245558,0.8987511750937971,2.5837306982398607,0.025837306982398608,-1.191882665245558,1.1706618027430944,1.4714445667538154,0.014714445667538155,-1.191882665245558,0.7448452746196904,2.339389206918451,0.02339389206918451,-1.191882665245558,0.8169162513279664,2.24119695303231,0.0224119695303231,-1.191882665245558,0.7583342870702945,2.480150057669548,0.02480150057669548,-1.191882665245558,0.7348843069340334,2.8440381781590123,0.028440381781590123,-1.191882665245558,0.7385853235321586,3.1219860133555906,0.031219860133555905,-1.191882665245558,0.6248005170283375,2.9843507568598757,0.029843507568598757,-1.191882665245558,0.6318086825822654,2.2559422251936767,0.022559422251936766,-1.191882665245558,0.8328665207180195,2.9760626573312092,0.02976062657331209
-1.1514805073683587,0.7156907386639116,2.7054994755429513,0.027054994755429513,-1.1514805073683587,0.8355163853580944,2.471667969691656,0.024716679696916558,-1.1514805073683587,0.6928781730194723,2.665665477216738,0.026656654772167377,-1.1514805073683587,0.7996615928804618,2.613664458340842,0.026136644583408423,-1.1514805073683587,0.8189890375389901,2.0517135939289473,0.02051713593928947,-1.1514805073683587,0.6844657529151488,2.7272275777054706,0.027272275777054707,-1.1514805073683587,0.7384598388052787,2.7599927791528005,0.027599927791528006,-1.1514805073683587,0.7911225794411872,2.649326682696168,0.026493266826961678,-1.1514805073683587,0.7596028294620846,2.6085652111655375,0.026085652111655377,-1.1514805073683587,0.21173538089924424,2.645053678078707,0.026450536780787067,-1.1514805073683587,0.80503846904207,2.640114905762732,0.02640114905762732,-1.1514805073683587,0.7435563711191526,2.739987573544842,0.02739987573544842,-1.1514805073683587,0.8175318596110279,2.6279447728617296,0.026279447728617296,-1.1514805073683587,1.1880141381120872,1.4680224923808622,0.014680224923808622,-1.1514805073683587,0.7840292216628544,2.3393787906798345,0.023393787906798344,-1.1514805073683587,0.8169162513279664,2.24119695303231,0.0224119695303231,-1.1514805073683587,0.7656767359998435,2.4621347627292964,0.024621347627292966,-1.1514805073683587,0.7276115344552789,2.827260398138505,0.02827260398138505,-1.1514805073683587,0.7302531909769168,3.0509333840565915,0.030509333840565915,-1.1514805073683587,0.7080763454556463,2.973583964316707,0.02973583964316707,-1.1514805073683587,0.6646850884069794,2.2559422251936767,0.022559422251936766,-1.1514805073683587,0.7819995204862787,2.9848228856409182,0.029848228856409184
-1.1110783494911596,0.7513390236229519,2.6903307725489918,0.02690330772548992,-1.1110783494911596,0.8691039199419268,2.4590931229021717,0.024590931229021718,-1.1110783494911596,0.7224458066296847,2.657619863483068,0.02657619863483068,-1.1110783494911596,0.7996615928804618,2.613664458340842,0.026136644583408423,-1.1110783494911596,0.8459087289454288,2.0393926174154062,0.020393926174154062,-1.1110783494911596,0.7673563052897793,2.6863097572515064,0.026863097572515066,-1.1110783494911596,0.7616218175674565,2.701030604252441,0.02701030604252441,-1.1110783494911596,0.8262184723956391,2.63574922705929,0.026357492270592902,-1.1110783494911596,0.785079886862896,2.5776307089572823,0.025776307089572823,-1.1110783494911596,0.25115202271293474,2.6470574112705325,0.026470574112705324,-1.1110783494911596,0.8228859860324558,2.6398566924480926,0.026398566924480928,-1.1110783494911596,0.8587257107018494,2.7031426589609087,0.027031426589609088,-1.1110783494911596,0.8542193789284857,2.618337781140572,0.02618337781140572,-1.1110783494911596,1.2049327845623028,1.464864109959457,0.014648641099594571,-1.1110783494911596,0.831481142036806,2.321562459441347,0.023215624594413467,-1.1110783494911596,0.8169162513279664,2.24119695303231,0.0224119695303231,-1.1110783494911596,0.8278650553292438,2.458822641795985,0.02458822641795985,-1.1110783494911596,0.8306427390894855,2.7957357909330387,0.027957357909330387,-1.1110783494911596,0.6488826682582498,2.997042370301191,0.02997042370301191,-1.1110783494911596,0.6738221137497572,3.0662569690063624,0.030662569690063625,-1.1110783494911596,0.6975614942316929,2.2559422251936767,0.022559422251936766,-1.1110783494911596,0.7371970783176015,2.886741088731113,0.02886741088731113
-1.0706761916139604,0.7779563778869819,2.683947821750668,0.02683947821750668,-1.0706761916139604,0.9018883476176689,2.44698739070017,0.0244698739070017,-1.0706761916139604,0.7524355964654331,2.648129844531286,0.026481298445312863,-1.0706761916139604,0.7996615928804618,2.613664458340842,0.026136644583408423,-1.0706761916139604,0.8723470834890904,2.0274268718091806,0.020274268718091806,-1.0706761916139604,0.8016087627236717,2.6938922184459946,0.026938922184459944,-1.0706761916139604,0.8049186212523614,2.6925548212506425,0.026925548212506426,-1.0706761916139604,0.8335286212650943,2.6320762007263205,0.026320762007263205,-1.0706761916139604,0.8481784840117021,2.574510064192641,0.02574510064192641,-1.0706761916139604,0.29006732676100583,2.6488734472359456,0.026488734472359457,-1.0706761916139604,0.8421406651822761,2.598262424460079,0.02598262424460079,-1.0706761916139604,0.8509356248321943,2.7021196589047816,0.027021196589047815,-1.0706761916139604,0.8655284105345789,2.617785226832305,0.02617785226832305,-1.0706761916139604,1.221504882334658,1.4620602505915399,0.014620602505915398,-1.0706761916139604,0.8498515166058104,2.3196146116406804,0.023196146116406805,-1.0706761916139604,0.8169162513279664,2.24119695303231,0.0224119695303231,-1.0706761916139604,0.8539176356939366,2.4614950029663136,0.024614950029663137,-1.0706761916139604,0.8240433337422554,2.7798857627253164,0.027798857627253162,-1.0706761916139604,0.7375016019517557,2.979862369679681,0.029798623696796808,-1.0706761916139604,0.8090067581905986,3.0253639510055703,0.030253639510055705,-1.0706761916139604,0.7304379000564064,2.2559422251936767,0.022559422251936766,-1.0706761916139604,0.6985127720576944,2.989291368798945,0.02989291368798945
