model_id,rmse,mse,mae,rmsle,mean_residual_deviance
XGBoost_grid_1_AutoML_1_20260318_160341_model_13,1.0912850693647993,1.1909031026185348,0.8701722740618468,,1.1909031026185348
XGBoost_grid_1_AutoML_1_20260318_160341_model_16,1.091735734889287,1.191886914834252,0.8705841239552988,,1.191886914834252
XGBoost_grid_1_AutoML_1_20260318_160341_model_21,1.0945201633435215,1.197974387965529,0.8744389518377997,,1.197974387965529
XGBoost_grid_1_AutoML_1_20260318_160341_model_11,1.099422711113487,1.20873029771213,0.8773715437323597,,1.20873029771213
XGBoost_grid_1_AutoML_1_20260318_160341_model_26,1.100589119206067,1.2112964093147864,0.8793334393716811,,1.2112964093147864
XGBoost_grid_1_AutoML_1_20260318_160341_model_22,1.1045745144167256,1.2200848578989452,0.881696377294352,,1.2200848578989452
XGBoost_grid_1_AutoML_1_20260318_160341_model_14,1.1075419197174254,1.2266491039313605,0.8837523557006803,,1.2266491039313605
GBM_grid_1_AutoML_1_20260318_160341_model_14,1.110146352790666,1.232424924614418,0.8877869879452593,,1.232424924614418
DeepLearning_grid_1_AutoML_1_20260318_160341_model_9,1.1187247508033833,1.251545068060092,0.8934643562511306,,1.251545068060092
GLM_1_AutoML_1_20260318_160341,1.1199195551766885,1.2542198100671518,0.8949866425559723,,1.2542198100671518
DeepLearning_grid_1_AutoML_1_20260318_160341_model_1,1.1200963582379564,1.2546158517379322,0.8946967066463669,,1.2546158517379322
DeepLearning_grid_1_AutoML_1_20260318_160341_model_4,1.1223057530845495,1.2595702034066782,0.8973737506919389,,1.2595702034066782
XGBoost_grid_1_AutoML_1_20260318_160341_model_5,1.123617311861479,1.262515863514816,0.9006790478364055,,1.262515863514816
DeepLearning_grid_1_AutoML_1_20260318_160341_model_2,1.1277728449588635,1.2718715898266089,0.9000430525556534,,1.2718715898266089
DeepLearning_1_AutoML_1_20260318_160341,1.128199362148038,1.2728338007512396,0.9018155122614132,,1.2728338007512396
DeepLearning_grid_1_AutoML_1_20260318_160341_model_7,1.13194914302864,1.2813088624032725,0.9044937861433906,,1.2813088624032725
DRF_1_AutoML_1_20260318_160341,1.137728268208876,1.294425612281568,0.9075995938756732,,1.294425612281568
DeepLearning_grid_1_AutoML_1_20260318_160341_model_5,1.138836048021786,1.29694754427388,0.9111006274012514,,1.29694754427388
XGBoost_grid_1_AutoML_1_20260318_160341_model_12,1.139129788385812,1.2976166747879048,0.9112756911024262,,1.2976166747879048
DeepLearning_grid_1_AutoML_1_20260318_160341_model_6,1.1414481535011582,1.3029038871312038,0.9121613508022868,,1.3029038871312038
XGBoost_grid_1_AutoML_1_20260318_160341_model_4,1.1434399350976323,1.3074548851760777,0.9110595130833324,,1.3074548851760777
DeepLearning_grid_1_AutoML_1_20260318_160341_model_3,1.1435177490863475,1.3076328424755073,0.9135869726767812,,1.3076328424755073
XGBoost_grid_1_AutoML_1_20260318_160341_model_3,1.1463996450636378,1.3142321462020348,0.914363011105456,,1.3142321462020348
XGBoost_grid_1_AutoML_1_20260318_160341_model_2,1.1468611250579217,1.315290440169122,0.9180283941066985,,1.315290440169122
XGBoost_grid_1_AutoML_1_20260318_160341_model_9,1.1501983802781317,1.3229563139944378,0.9215424901428676,,1.3229563139944378
DeepLearning_grid_1_AutoML_1_20260318_160341_model_8,1.1511439396107763,1.3251323697026185,0.9200959141368208,,1.3251323697026185
XGBoost_grid_1_AutoML_1_20260318_160341_model_7,1.1513285877611472,1.3255575169960776,0.921859349711817,,1.3255575169960776
DeepLearning_grid_2_AutoML_1_20260318_160341_model_1,1.170454663507076,1.3699641193254628,0.9359476179647864,,1.3699641193254628
XGBoost_grid_1_AutoML_1_20260318_160341_model_10,1.172884257983825,1.375657482626268,0.937400111261355,,1.375657482626268
XGBoost_grid_1_AutoML_1_20260318_160341_model_15,1.1800508193166896,1.3925199361699905,0.9393923732782408,,1.3925199361699905
DeepLearning_grid_2_AutoML_1_20260318_160341_model_4,1.1862328571366236,1.4071483913505172,0.9473855251935384,,1.4071483913505172
XGBoost_1_AutoML_1_20260318_160341,1.1923919964714202,1.4217986732490997,0.9544972252965628,,1.4217986732490997
XGBoost_2_AutoML_1_20260318_160341,1.1954863986670718,1.4291877293979651,0.9540184411727402,,1.4291877293979651
DeepLearning_grid_2_AutoML_1_20260318_160341_model_2,1.2185163939913803,1.4847822024257566,0.9731473369052208,,1.4847822024257566
XRT_1_AutoML_1_20260318_160341,1.2214194014684818,1.4918653542836244,0.9774861863502132,,1.4918653542836244
DeepLearning_grid_3_AutoML_1_20260318_160341_model_1,1.2259651933210651,1.5029906552347574,0.9746669794877272,,1.5029906552347574
XGBoost_grid_1_AutoML_1_20260318_160341_model_17,1.2332689069761449,1.5209521969141344,0.9850326339529318,,1.5209521969141344
XGBoost_grid_1_AutoML_1_20260318_160341_model_20,1.2437367634750838,1.5468811368194764,0.993511707022674,,1.5468811368194764
XGBoost_grid_1_AutoML_1_20260318_160341_model_6,1.2630596239371374,1.5953196136202232,1.0091624742566332,,1.5953196136202232
DeepLearning_grid_2_AutoML_1_20260318_160341_model_7,1.2721272115462896,1.6183076423565383,1.0126444746853565,,1.6183076423565383
DeepLearning_grid_2_AutoML_1_20260318_160341_model_5,1.3473796471594508,1.8154319135795265,1.065282156919776,,1.8154319135795265
DeepLearning_grid_2_AutoML_1_20260318_160341_model_8,1.5087686468208006,2.27638282962947,1.2108313579684724,,2.27638282962947
DeepLearning_grid_2_AutoML_1_20260318_160341_model_6,1.6069865462646036,2.582405759875439,1.2810575937924271,,2.582405759875439
GBM_grid_1_AutoML_1_20260318_160341_model_6,1.816293008554639,3.298920292924462,1.4582755336334638,,3.298920292924462
DeepLearning_grid_2_AutoML_1_20260318_160341_model_3,2.041280564430465,4.16682634272156,1.6200620540412989,,4.16682634272156
