StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_x4,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_121601_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_1_x4,GBM_grid_1_AutoML_1_20260315_121601_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_121601_model_1_std_error_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_x4,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_121601_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_2_x4,GBM_grid_1_AutoML_1_20260315_121601_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_121601_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_121601_model_2_std_error_mean_response,GBM_1_AutoML_1_20260315_121601_x4,GBM_1_AutoML_1_20260315_121601_mean_response,GBM_1_AutoML_1_20260315_121601_stddev_response,GBM_1_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_x4,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_1_std_error_mean_response,GBM_5_AutoML_1_20260315_121601_x4,GBM_5_AutoML_1_20260315_121601_mean_response,GBM_5_AutoML_1_20260315_121601_stddev_response,GBM_5_AutoML_1_20260315_121601_std_error_mean_response,GBM_2_AutoML_1_20260315_121601_x4,GBM_2_AutoML_1_20260315_121601_mean_response,GBM_2_AutoML_1_20260315_121601_stddev_response,GBM_2_AutoML_1_20260315_121601_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_x4,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_121601_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_121601_x4,GLM_1_AutoML_1_20260315_121601_mean_response,GLM_1_AutoML_1_20260315_121601_stddev_response,GLM_1_AutoML_1_20260315_121601_std_error_mean_response,GBM_3_AutoML_1_20260315_121601_x4,GBM_3_AutoML_1_20260315_121601_mean_response,GBM_3_AutoML_1_20260315_121601_stddev_response,GBM_3_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_3_AutoML_1_20260315_121601_x4,XGBoost_3_AutoML_1_20260315_121601_mean_response,XGBoost_3_AutoML_1_20260315_121601_stddev_response,XGBoost_3_AutoML_1_20260315_121601_std_error_mean_response,GBM_4_AutoML_1_20260315_121601_x4,GBM_4_AutoML_1_20260315_121601_mean_response,GBM_4_AutoML_1_20260315_121601_stddev_response,GBM_4_AutoML_1_20260315_121601_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_x4,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_121601_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_121601_x4,DeepLearning_1_AutoML_1_20260315_121601_mean_response,DeepLearning_1_AutoML_1_20260315_121601_stddev_response,DeepLearning_1_AutoML_1_20260315_121601_std_error_mean_response,DRF_1_AutoML_1_20260315_121601_x4,DRF_1_AutoML_1_20260315_121601_mean_response,DRF_1_AutoML_1_20260315_121601_stddev_response,DRF_1_AutoML_1_20260315_121601_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_x4,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_121601_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_121601_x4,XRT_1_AutoML_1_20260315_121601_mean_response,XRT_1_AutoML_1_20260315_121601_stddev_response,XRT_1_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_x4,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_x4,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_121601_model_2_std_error_mean_response,XGBoost_1_AutoML_1_20260315_121601_x4,XGBoost_1_AutoML_1_20260315_121601_mean_response,XGBoost_1_AutoML_1_20260315_121601_stddev_response,XGBoost_1_AutoML_1_20260315_121601_std_error_mean_response,XGBoost_2_AutoML_1_20260315_121601_x4,XGBoost_2_AutoML_1_20260315_121601_mean_response,XGBoost_2_AutoML_1_20260315_121601_stddev_response,XGBoost_2_AutoML_1_20260315_121601_std_error_mean_response
-1.5959042440175497,3.183907274502849,2.460773880477284,0.02460773880477284,-1.5959042440175497,3.201182407388402,2.3345230663977077,0.023345230663977076,-1.5959042440175497,3.193229467560578,2.4631214520152405,0.024631214520152406,-1.5959042440175497,3.2120165608392357,2.4307471074823725,0.024307471074823724,-1.5959042440175497,3.2550865628643524,2.4373369813569603,0.024373369813569603,-1.5959042440175497,3.262154632129055,2.5131158843904453,0.025131158843904454,-1.5959042440175497,3.1961432098563245,2.436383751388787,0.02436383751388787,-1.5959042440175497,3.2170328597446627,2.410235608784721,0.02410235608784721,-1.5959042440175497,2.92848097227325,2.282507103006235,0.02282507103006235,-1.5959042440175497,2.984612080082176,2.4329302045808454,0.024329302045808455,-1.5959042440175497,3.233682579819951,2.3934478129961434,0.023934478129961433,-1.5959042440175497,3.272206178062037,2.4789143112615006,0.024789143112615007,-1.5959042440175497,3.1749054863052932,2.397680647012021,0.02397680647012021,-1.5959042440175497,3.1823210016088646,2.063287078838858,0.02063287078838858,-1.5959042440175497,2.9965600319150663,2.4173543787553573,0.024173543787553573,-1.5959042440175497,3.135124064249123,2.3642378856801836,0.023642378856801836,-1.5959042440175497,2.4643777375435048,1.42243674140793,0.0142243674140793,-1.5959042440175497,3.131611830219653,2.1465191575832754,0.021465191575832755,-1.5959042440175497,3.1913375868849925,2.5786231219844837,0.025786231219844837,-1.5959042440175497,3.2148942132060294,2.6633985506599727,0.026633985506599726,-1.5959042440175497,3.3159580776479327,2.701521089706834,0.02701521089706834,-1.5959042440175497,3.168837620862481,2.5462581724613558,0.025462581724613558
-1.5555020861403506,3.183040158305844,2.4608882427624224,0.024608882427624223,-1.5555020861403506,3.201182407388402,2.3345230663977077,0.023345230663977076,-1.5555020861403506,3.1940777552699817,2.4636263773032763,0.02463626377303276,-1.5555020861403506,3.2318850804118227,2.4409828221693557,0.024409828221693557,-1.5555020861403506,3.254275785458469,2.4309961439307046,0.024309961439307047,-1.5555020861403506,3.262154632129055,2.5131158843904453,0.025131158843904454,-1.5555020861403506,3.192986672490037,2.4396034583949437,0.024396034583949438,-1.5555020861403506,3.2130994761831775,2.419529704160005,0.024195297041600047,-1.5555020861403506,2.923947390961979,2.282941701998599,0.02282941701998599,-1.5555020861403506,2.9784905722579023,2.4329302045808454,0.024329302045808455,-1.5555020861403506,3.224670249280239,2.3928552193862203,0.023928552193862203,-1.5555020861403506,3.272206178062037,2.4789143112615006,0.024789143112615007,-1.5555020861403506,3.1958092234231086,2.388036634416743,0.02388036634416743,-1.5555020861403506,3.1780643014333356,2.0634779120877846,0.020634779120877845,-1.5555020861403506,2.9918647649720223,2.418851733089812,0.02418851733089812,-1.5555020861403506,3.143345681083153,2.35788841407789,0.0235788841407789,-1.5555020861403506,2.461362681215113,1.422705577911588,0.01422705577911588,-1.5555020861403506,3.1363961245060112,2.1490854504308294,0.021490854504308293,-1.5555020861403506,3.207079839115124,2.6160832270901935,0.026160832270901935,-1.5555020861403506,3.2224217315913055,2.6587480053357573,0.026587480053357572,-1.5555020861403506,3.298497663362301,2.673222673707813,0.026732226737078132,-1.5555020861403506,3.175958105522395,2.5566700676550154,0.025566700676550154
-1.5150999282631514,3.182235160814966,2.46099576169444,0.0246099576169444,-1.5150999282631514,3.201182407388402,2.3345230663977077,0.023345230663977076,-1.5150999282631514,3.2051041968050993,2.4604980954700792,0.024604980954700793,-1.5150999282631514,3.2794508248772254,2.4126047084328666,0.024126047084328667,-1.5150999282631514,3.292784391119759,2.4347176997994433,0.024347176997994432,-1.5150999282631514,3.262154632129055,2.5131158843904453,0.025131158843904454,-1.5150999282631514,3.243577018839767,2.4449367459721576,0.024449367459721576,-1.5150999282631514,3.2210634108692133,2.4175529364659165,0.024175529364659165,-1.5150999282631514,2.9194150444851017,2.283378909444465,0.02283378909444465,-1.5150999282631514,2.972369064433629,2.4329302045808454,0.024329302045808455,-1.5150999282631514,3.240649988249223,2.3894834718543123,0.023894834718543125,-1.5150999282631514,3.272206178062037,2.4789143112615006,0.024789143112615007,-1.5150999282631514,3.19973022490945,2.3984387455293406,0.023984387455293407,-1.5150999282631514,3.1738000142040823,2.063657547910524,0.020636575479105242,-1.5150999282631514,2.987176613465781,2.4203244257744942,0.024203244257744942,-1.5150999282631514,3.146572157983361,2.3687699367818222,0.023687699367818223,-1.5150999282631514,2.458354040116874,1.422963530232049,0.014229635302320489,-1.5150999282631514,3.144191155414492,2.151032142556029,0.02151032142556029,-1.5150999282631514,3.240348063953779,2.5805198588420244,0.025805198588420244,-1.5150999282631514,3.402092251923215,2.5705626347802277,0.02570562634780228,-1.5150999282631514,3.3831553597021156,2.6182027270452175,0.026182027270452175,-1.5150999282631514,3.2578167572801466,2.5939045287796967,0.025939045287796968
-1.4746977703859523,3.1800500503921385,2.4606641029956893,0.024606641029956893,-1.4746977703859523,3.201182407388402,2.3345230663977077,0.023345230663977076,-1.4746977703859523,3.2005930612793216,2.4601938733186755,0.024601938733186755,-1.4746977703859523,3.2746476658479806,2.420970550999449,0.02420970550999449,-1.4746977703859523,3.2763622052526533,2.424728107409088,0.02424728107409088,-1.4746977703859523,3.2565255307442507,2.5102119422663027,0.02510211942266303,-1.4746977703859523,3.252414581311104,2.4535472562557974,0.024535472562557975,-1.4746977703859523,3.232872362743476,2.397154224759697,0.02397154224759697,-1.4746977703859523,2.9148834661732614,2.2838190630760264,0.022838190630760265,-1.4746977703859523,2.9662475566093556,2.4329302045808454,0.024329302045808455,-1.4746977703859523,3.2766758565080587,2.4171043146695803,0.024171043146695805,-1.4746977703859523,3.278498081677733,2.474232633633936,0.02474232633633936,-1.4746977703859523,3.2285401094730855,2.40478902843481,0.024047890284348103,-1.4746977703859523,3.1695259064951666,2.063825994972049,0.020638259949720492,-1.4746977703859523,2.9824984668957537,2.4217751493559825,0.024217751493559824,-1.4746977703859523,3.142258432850306,2.360522485535547,0.023605224855355468,-1.4746977703859523,2.455350991637771,1.4232099343525861,0.014232099343525862,-1.4746977703859523,3.139827262033641,2.160541940175919,0.021605419401759193,-1.4746977703859523,3.2203563499801793,2.558168835114831,0.02558168835114831,-1.4746977703859523,3.2352700726260437,2.6228778187147914,0.026228778187147913,-1.4746977703859523,3.1989488619158113,2.6663669043760314,0.026663669043760316,-1.4746977703859523,3.268893689485966,2.5478592236743647,0.025478592236743647
-1.4342956125087531,3.1788556112667106,2.460731380541053,0.02460731380541053,-1.4342956125087531,3.201182407388402,2.3345230663977077,0.023345230663977076,-1.4342956125087531,3.2056706916364135,2.461324184866481,0.02461324184866481,-1.4342956125087531,3.2736995919493523,2.426008147230703,0.02426008147230703,-1.4342956125087531,3.308833930893891,2.4287298509396544,0.024287298509396545,-1.4342956125087531,3.2565255307442507,2.5102119422663027,0.02510211942266303,-1.4342956125087531,3.2735399882980922,2.4570848315335168,0.024570848315335167,-1.4342956125087531,3.2525929499546713,2.4076869837705983,0.02407686983770598,-1.4342956125087531,2.910354863843612,2.284261383045014,0.022842613830450137,-1.4342956125087531,2.9601260487850816,2.4329302045808454,0.024329302045808455,-1.4342956125087531,3.2902463414972996,2.4170980472817205,0.024170980472817204,-1.4342956125087531,3.2815519520133267,2.469175510291946,0.02469175510291946,-1.4342956125087531,3.249986520763291,2.3927763789808028,0.02392776378980803,-1.4342956125087531,3.1652410531313353,2.0639825572185786,0.020639825572185785,-1.4342956125087531,2.9778336807852432,2.4232044989169004,0.024232044989169005,-1.4342956125087531,3.145070363895745,2.3699440218683696,0.023699440218683695,-1.4342956125087531,2.452355796874425,1.4234444123743,0.014234444123742999,-1.4342956125087531,3.1286646303822097,2.159646862502752,0.02159646862502752,-1.4342956125087531,3.286169336534431,2.57217567751025,0.025721756775102498,-1.4342956125087531,3.403217304495722,2.565732722738882,0.025657327227388824,-1.4342956125087531,3.377425244597764,2.681844113903732,0.026818441139037322,-1.4342956125087531,3.3025017409305555,2.5401653195897063,0.025401653195897062
-1.393893454631554,3.170114464303107,2.457691837455971,0.02457691837455971,-1.393893454631554,3.189486783611153,2.3296133746056373,0.023296133746056373,-1.393893454631554,3.1914378630744467,2.459432022849577,0.02459432022849577,-1.393893454631554,3.240203441612294,2.4156010117985467,0.024156010117985467,-1.393893454631554,3.2810582444109166,2.4364645452314053,0.02436464545231405,-1.393893454631554,3.2565255307442507,2.5102119422663027,0.02510211942266303,-1.393893454631554,3.256144706779002,2.464982716342873,0.02464982716342873,-1.393893454631554,3.1869935257413142,2.401018015176402,0.02401018015176402,-1.393893454631554,2.9058263284955257,2.2847065567732936,0.022847065567732937,-1.393893454631554,2.9540045409608084,2.4329302045808454,0.024329302045808455,-1.393893454631554,3.2454663404719115,2.4207653861066842,0.024207653861066842,-1.393893454631554,3.2819258619457017,2.4687547700090318,0.024687547700090316,-1.393893454631554,3.2066189901389093,2.394773561092282,0.023947735610922817,-1.393893454631554,3.160944805266051,2.0641267338546316,0.020641267338546317,-1.393893454631554,2.9731800126044146,2.4246141520597053,0.024246141520597054,-1.393893454631554,3.0990907256763722,2.3778798178459803,0.023778798178459803,-1.393893454631554,2.4493681811329124,1.423668436259588,0.01423668436259588,-1.393893454631554,3.1078887533912987,2.158128368932417,0.02158128368932417,-1.393893454631554,3.215033562441124,2.587140593187592,0.02587140593187592,-1.393893454631554,3.27408588721063,2.629399550312231,0.026293995503122312,-1.393893454631554,3.3651565622689494,2.688509951306549,0.02688509951306549,-1.393893454631554,3.336687984146131,2.51125898742348,0.0251125898742348
-1.3534912967543549,3.1690131114419176,2.4579089163187313,0.024579089163187313,-1.3534912967543549,3.189486783611153,2.3296133746056373,0.023296133746056373,-1.3534912967543549,3.186880252300143,2.463387806459831,0.02463387806459831,-1.3534912967543549,3.2262384536313355,2.431772429771625,0.02431772429771625,-1.3534912967543549,3.2785685012268053,2.4466500919976037,0.02446650091997604,-1.3534912967543549,3.2565255307442507,2.5102119422663027,0.02510211942266303,-1.3534912967543549,3.22000531000414,2.4747115738535275,0.024747115738535275,-1.3534912967543549,3.20494549629583,2.424869628079653,0.02424869628079653,-1.3534912967543549,2.9012968100760035,2.285155242053527,0.02285155242053527,-1.3534912967543549,2.9478830331365344,2.4329302045808454,0.024329302045808455,-1.3534912967543549,3.212590999395611,2.4442611705814983,0.024442611705814982,-1.3534912967543549,3.282857680597855,2.4697154245245985,0.024697154245245986,-1.3534912967543549,3.1646126685312277,2.4321063205132605,0.024321063205132606,-1.3534912967543549,3.1566392392956018,2.064255687538201,0.020642556875382013,-1.3534912967543549,2.968533531504183,2.4259996844479006,0.024259996844479007,-1.3534912967543549,3.082914760167913,2.3981120550955923,0.023981120550955925,-1.3534912967543549,2.4463884686352824,1.4238821659470897,0.014238821659470897,-1.3534912967543549,3.101257627659774,2.1647708280300115,0.021647708280300115,-1.3534912967543549,3.275451128938864,2.643894028810301,0.026438940288103008,-1.3534912967543549,3.2956955701856874,2.695735519841796,0.026957355198417958,-1.3534912967543549,3.235054866622493,2.708166093771774,0.02708166093771774,-1.3534912967543549,3.3174635811107698,2.530948198103912,0.02530948198103912
-1.3130891388771557,3.167372741827732,2.4580386821564226,0.024580386821564226,-1.3130891388771557,3.189486783611153,2.3296133746056373,0.023296133746056373,-1.3130891388771557,3.1785236896999676,2.464428440202257,0.02464428440202257,-1.3130891388771557,3.214360120463581,2.439860465811132,0.02439860465811132,-1.3130891388771557,3.244101708659184,2.451767446855442,0.024517674468554417,-1.3130891388771557,3.2565255307442507,2.5102119422663027,0.02510211942266303,-1.3130891388771557,3.1747542499097117,2.4582134711349792,0.024582134711349794,-1.3130891388771557,3.210306765189948,2.4192364629970067,0.024192364629970067,-1.3130891388771557,2.896767047473364,2.285605659814095,0.02285605659814095,-1.3130891388771557,2.941761525312261,2.4329302045808454,0.024329302045808455,-1.3130891388771557,3.194533030339774,2.4411466910381736,0.024411466910381735,-1.3130891388771557,3.2816988766073716,2.471127144028528,0.024711271440285277,-1.3130891388771557,3.158312944015793,2.41781103547003,0.0241781103547003,-1.3130891388771557,3.152324476188742,2.064368099732545,0.02064368099732545,-1.3130891388771557,2.9638855978549485,2.4273511579193237,0.024273511579193236,-1.3130891388771557,3.0901311819309085,2.385722586079449,0.023857225860794487,-1.3130891388771557,2.4434168999701193,1.4240843182162746,0.014240843182162746,-1.3130891388771557,3.0684265941815916,2.1683170079679708,0.02168317007967971,-1.3130891388771557,3.139481302497979,2.5398694408461133,0.025398694408461132,-1.3130891388771557,3.2595815443032428,2.708411364614529,0.02708411364614529,-1.3130891388771557,3.1243999361299735,2.7216430427178513,0.027216430427178515,-1.3130891388771557,3.0306900716965326,2.6180106413453594,0.026180106413453596
-1.2726869809999564,3.1109385383001977,2.4807102404844703,0.024807102404844704,-1.2726869809999564,3.1020080389456206,2.365542243094046,0.02365542243094046,-1.2726869809999564,3.1249197155637005,2.4816503664612735,0.024816503664612733,-1.2726869809999564,3.1696164115801215,2.4588887694517996,0.024588887694517995,-1.2726869809999564,3.1593669747559336,2.4586580779538645,0.024586580779538646,-1.2726869809999564,3.2565255307442507,2.5102119422663027,0.02510211942266303,-1.2726869809999564,3.152913192265952,2.4595198262906184,0.024595198262906185,-1.2726869809999564,3.1529300636594595,2.4393180811340542,0.024393180811340544,-1.2726869809999564,2.892237795168203,2.2860587564442714,0.022860587564442713,-1.2726869809999564,2.9356400174879878,2.4329302045808454,0.024329302045808455,-1.2726869809999564,3.174649742287656,2.4383758641939455,0.024383758641939455,-1.2726869809999564,3.241900514408666,2.479857550300642,0.024798575503006418,-1.2726869809999564,3.1291433244898825,2.457570303479915,0.02457570303479915,-1.2726869809999564,3.148002729460211,2.0644685103314986,0.020644685103314984,-1.2726869809999564,2.9592511741171617,2.428679555167155,0.024286795551671552,-1.2726869809999564,3.056470238977285,2.3985913553550766,0.023985913553550765,-1.2726869809999564,2.4404541556235,1.4242750181221453,0.014242750181221453,-1.2726869809999564,3.044026327373533,2.1710243733586143,0.021710243733586144,-1.2726869809999564,3.1028722182140456,2.587833761202791,0.02587833761202791,-1.2726869809999564,3.116220061206259,2.7541499971763024,0.027541499971763025,-1.2726869809999564,3.0882630796063686,2.6702194497114977,0.026702194497114976,-1.2726869809999564,3.1043172275822615,2.5993750103504825,0.025993750103504826
-1.2322848231227572,3.1050222131551983,2.48248145108178,0.0248248145108178,-1.2322848231227572,3.095023533954881,2.3680649191591927,0.023680649191591928,-1.2322848231227572,3.1148764714386235,2.485006210206146,0.024850062102061463,-1.2322848231227572,3.096591476243757,2.460104746831346,0.02460104746831346,-1.2322848231227572,3.1183920660982825,2.4594227920282328,0.02459422792028233,-1.2322848231227572,3.2565255307442507,2.5102119422663027,0.02510211942266303,-1.2322848231227572,3.1023694432550633,2.4478736649260626,0.024478736649260625,-1.2322848231227572,3.103006616337464,2.4539441834537667,0.024539441834537667,-1.2322848231227572,2.8877098204833325,2.2865144696385413,0.02286514469638541,-1.2322848231227572,2.929518509663714,2.4329302045808454,0.024329302045808455,-1.2322848231227572,3.1177982041164083,2.444183513034752,0.02444183513034752,-1.2322848231227572,3.392323340650182,2.517199556950575,0.02517199556950575,-1.2322848231227572,3.0900114452078618,2.4588567955206044,0.024588567955206045,-1.2322848231227572,3.143671369906416,2.064556151500669,0.02064556151500669,-1.2322848231227572,2.9546238857153426,2.429971920056156,0.024299719200561558,-1.2322848231227572,3.0225370707186623,2.401990183584937,0.024019901835849372,-1.2322848231227572,2.437499391768892,1.4244530291894242,0.014244530291894241,-1.2322848231227572,3.0166639491735476,2.174817358590573,0.02174817358590573,-1.2322848231227572,3.0338495132479584,2.59170487904551,0.025917048790455102,-1.2322848231227572,3.176688876656071,2.632775977718356,0.02632775977718356,-1.2322848231227572,3.1980716292130116,2.708616934705118,0.02708616934705118,-1.2322848231227572,3.12451590441959,2.581266121974362,0.02581266121974362
-1.191882665245558,2.976357343200582,2.4614050443257356,0.024614050443257356,-1.191882665245558,3.095023533954881,2.3680649191591927,0.023680649191591928,-1.191882665245558,3.0086924749428134,2.4704495773300676,0.024704495773300677,-1.191882665245558,3.0831703443369594,2.471308985164875,0.024713089851648752,-1.191882665245558,3.0516322211005344,2.4726792269689666,0.024726792269689667,-1.191882665245558,2.6248109276869798,2.409181808442202,0.02409181808442202,-1.191882665245558,3.0725997295423455,2.443172524445567,0.024431725244455672,-1.191882665245558,3.060878043039686,2.4352462547647886,0.024352462547647887,-1.191882665245558,2.8831825895494876,2.2869728439258488,0.022869728439258486,-1.191882665245558,2.9233970018394406,2.4329302045808454,0.024329302045808455,-1.191882665245558,3.0497478516457783,2.4306071173114026,0.024306071173114025,-1.191882665245558,3.0928290819971815,2.4403895280948724,0.024403895280948724,-1.191882665245558,2.9579156697766003,2.418075538530952,0.02418075538530952,-1.191882665245558,3.1393306578352984,2.06463142359471,0.020646314235947098,-1.191882665245558,2.949997099569177,2.431228836640535,0.024312288366405352,-1.191882665245558,2.9628347397819375,2.3945630456330296,0.023945630456330295,-1.191882665245558,2.4345520625697117,1.4246191711742147,0.014246191711742146,-1.191882665245558,2.9740007254932572,2.1752476988148453,0.02175247698814845,-1.191882665245558,3.0008022748327816,2.5790591335600737,0.025790591335600736,-1.191882665245558,3.037505409175065,2.656680242465427,0.02656680242465427,-1.191882665245558,3.107685367134004,2.673873639744875,0.026738736397448747,-1.191882665245558,3.0421009873786007,2.578430533091813,0.02578430533091813
-1.1514805073683587,3.051891122399479,2.4732959038049476,0.024732959038049476,-1.1514805073683587,3.095023533954881,2.3680649191591927,0.023680649191591928,-1.1514805073683587,3.0357737876609803,2.4764724487277903,0.024764724487277904,-1.1514805073683587,3.0066197787272047,2.4675642053846403,0.024675642053846404,-1.1514805073683587,3.0373601890835067,2.461090400806548,0.024610904008065478,-1.1514805073683587,3.009005419730115,2.466185028159839,0.024661850281598393,-1.1514805073683587,2.984978572312002,2.4706019532351475,0.024706019532351475,-1.1514805073683587,3.0204205344271684,2.4265600665708584,0.024265600665708584,-1.1514805073683587,2.878655967835176,2.2874336188130076,0.022874336188130076,-1.1514805073683587,2.9172754940151666,2.4329302045808454,0.024329302045808455,-1.1514805073683587,3.005367982066859,2.3998959810211193,0.023998959810211194,-1.1514805073683587,3.0061602105824736,2.4289464916067387,0.024289464916067385,-1.1514805073683587,2.968787569229243,2.4230046256046456,0.024230046256046456,-1.1514805073683587,3.1349817739294332,2.0646920432933946,0.020646920432933945,-1.1514805073683587,2.9453834092714004,2.432461277379449,0.024324612773794493,-1.1514805073683587,2.9408039928623517,2.3901264400523914,0.023901264400523915,-1.1514805073683587,2.4316140632159633,1.4247719304231343,0.014247719304231344,-1.1514805073683587,2.9432624554487066,2.15999095286475,0.021599909528647498,-1.1514805073683587,2.950714720981684,2.5641481513504307,0.025641481513504306,-1.1514805073683587,3.045479495439864,2.5836673772400216,0.025836673772400218,-1.1514805073683587,3.001712648558174,2.6715088999864816,0.026715088999864814,-1.1514805073683587,2.919270992638496,2.5900098909795135,0.025900098909795135
-1.1110783494911596,3.0505380925019008,2.4730779463793104,0.024730779463793106,-1.1110783494911596,3.095023533954881,2.3680649191591927,0.023680649191591928,-1.1110783494911596,3.0417535930912223,2.4717651830631975,0.024717651830631973,-1.1110783494911596,2.9755387307369383,2.474731162239106,0.02474731162239106,-1.1110783494911596,3.043656037056118,2.4526251405286295,0.024526251405286293,-1.1110783494911596,3.009005419730115,2.466185028159839,0.024661850281598393,-1.1110783494911596,3.0279642630186454,2.4256893200898997,0.024256893200898997,-1.1110783494911596,2.9992068864192647,2.4318573429299017,0.024318573429299016,-1.1110783494911596,2.8741315609928053,2.2878972391254093,0.022878972391254093,-1.1110783494911596,2.911153986190893,2.4329302045808454,0.024329302045808455,-1.1110783494911596,2.9794712202487807,2.3804027230093308,0.023804027230093307,-1.1110783494911596,3.163220853856066,2.3728439104563215,0.023728439104563216,-1.1110783494911596,2.9195146102816625,2.4044678432530278,0.02404467843253028,-1.1110783494911596,3.1306253451697734,2.064740377774545,0.02064740377774545,-1.1110783494911596,2.940773735163229,2.433663704133527,0.024336637041335273,-1.1110783494911596,2.9277621354839836,2.3643156741103812,0.023643156741103812,-1.1110783494911596,2.428685917739365,1.4249117225915662,0.014249117225915662,-1.1110783494911596,2.9243606069820416,2.146131938330505,0.021461319383305047,-1.1110783494911596,2.9111719403794503,2.550260143138301,0.02550260143138301,-1.1110783494911596,3.031505678919703,2.567518588529982,0.02567518588529982,-1.1110783494911596,3.034252571747196,2.7079080711235655,0.027079080711235656,-1.1110783494911596,3.005467307609786,2.5541052581730606,0.025541052581730606
-1.0706761916139604,3.03655621935059,2.4741853214439926,0.024741853214439925,-1.0706761916139604,3.0743440007754046,2.3697796490791894,0.023697796490791893,-1.0706761916139604,3.0131401069075343,2.4777154648285067,0.024777154648285067,-1.0706761916139604,2.9520046679448866,2.4805881357013653,0.024805881357013653,-1.0706761916139604,3.0294606386892937,2.446305618117636,0.02446305618117636,-1.0706761916139604,3.009005419730115,2.466185028159839,0.024661850281598393,-1.0706761916139604,2.9819640276207173,2.436543147327032,0.02436543147327032,-1.0706761916139604,2.971408453893086,2.42393320366008,0.024239332036600798,-1.0706761916139604,2.869608498620965,2.2883638854304427,0.022883638854304427,-1.0706761916139604,2.90503247836662,2.4329302045808454,0.024329302045808455,-1.0706761916139604,2.975668415110611,2.389241759446049,0.02389241759446049,-1.0706761916139604,2.923807424858539,2.457716152052345,0.02457716152052345,-1.0706761916139604,2.878014247935072,2.39278661481113,0.0239278661481113,-1.0706761916139604,3.1262620108091586,2.064774940602813,0.020647749406028128,-1.0706761916139604,2.9361722448132896,2.4348455253763466,0.024348455253763467,-1.0706761916139604,2.9005979698964044,2.3828890080950265,0.023828890080950266,-1.0706761916139604,2.4257661626048206,1.4250387492945022,0.014250387492945023,-1.0706761916139604,2.9231995532479353,2.146053423396825,0.02146053423396825,-1.0706761916139604,2.8931885206159897,2.558626017061256,0.02558626017061256,-1.0706761916139604,3.0420662906089797,2.5422335605107422,0.025422335605107423,-1.0706761916139604,2.975120137083367,2.7149115028695587,0.02714911502869559,-1.0706761916139604,2.974603212896781,2.5839822367768313,0.025839822367768314
